,degree,video_id,duration,views,age,title,img,topic,subject
0,13,['cXNEIHpnYlg']," 11 minutes, 13 seconds",11K views,1 year ago,Function Orthogonality Explained,https://i.ytimg.com/vi/cXNEIHpnYlg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDOMQR5WRJZg2eZtTuhIFduVKluYg,Orthogonality,18.06 Linear Algebra
0,17,['0OJGV1zlnXY'], 15 minutes,4.8K views,2 years ago,Properties of determinants of matrices | Lecture 31 | Matrix Algebra for Engineers,https://i.ytimg.com/vi/0OJGV1zlnXY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLApfrMKBb9Z6_zs-TgM-vnWh6vpkA,Properties of determinants,18.06 Linear Algebra
0,16,['rHonltF77zI'], 19 minutes,442K views,11 years ago,The Gram-Schmidt process | Alternate coordinate systems (bases) | Linear Algebra | Khan Academy,https://i.ytimg.com/vi/rHonltF77zI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDDpKRrEpzuzlLw4Exm7ZPRMrbTNA,Gram-Schmidt and A = QR,18.06 Linear Algebra
0,13,['hEUO6pjwFOo']," 13 minutes, 3 seconds",260K views,3 years ago,Intelligence and Stupidity: The Orthogonality Thesis,https://i.ytimg.com/vi/hEUO6pjwFOo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDZoV2JZtJTyfOFO3XQRcX9_MoANQ,Orthogonality,18.06 Linear Algebra
0,17,['55AoWKZZtww']," 9 minutes, 56 seconds",17K views,2 years ago,Properties of Determinants,https://i.ytimg.com/vi/55AoWKZZtww/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAf1zVT49A7WXZ7nK-TP6NnGEKBCQ,Properties of determinants,18.06 Linear Algebra
0,12,['CpKhf01_UBw']," 8 minutes, 45 seconds",735 views,1 year ago,Graphs and networks:  introduction to graph theory,https://i.ytimg.com/vi/CpKhf01_UBw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBT2iJZUnGoCk3trHMebMq7eQwqMg,Graphs and networks,18.06 Linear Algebra
0,14,['kIWLliTGPEQ']," 8 minutes, 46 seconds",7.5K views,7 years ago,Projections onto Subspaces,https://i.ytimg.com/vi/kIWLliTGPEQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBGG6ZSg5_fNEeQSA7fkf9LPk7DqA,Projections and subspaces,18.06 Linear Algebra
0,16,['qmRC8mTPGI8']," 8 minutes, 32 seconds",120K views,5 years ago,QR Factorization,https://i.ytimg.com/vi/qmRC8mTPGI8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD83Xe7EK1ep8dFYBDH96HIqj1GKQ,Gram-Schmidt and A = QR,18.06 Linear Algebra
0,17,['sWkScqOpeoA'], 17 minutes,168K views,3 years ago,PROPERTIES OF DETERMINANTS - PART 1 || MATRICES AND DETERMINANTS,https://i.ytimg.com/vi/sWkScqOpeoA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA43PKSeC_4y5HxWVtTzE7_MiPzQw,Properties of determinants,18.06 Linear Algebra
0,12,['LcKji8TxUcM']," 5 minutes, 46 seconds",4.8K views,3 years ago,Networks Basics of Graph Theory,https://i.ytimg.com/vi/LcKji8TxUcM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDgqY9pStDr8Z_Bn6f9X8M49tOTwA,Graphs and networks,18.06 Linear Algebra
0,19,['L9XA3jX7EnA']," 12 minutes, 44 seconds",353 views,8 years ago,Applications of the Determinant,https://i.ytimg.com/vi/L9XA3jX7EnA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCC_F42sEpQuc4UN13lvnJTKcffIA,Applications of determinants,18.06 Linear Algebra
0,16,['TRktLuAktBQ'], 10 minutes,252K views,9 years ago,"Gram-Schmidt Orthogonalization | MIT 18.06SC Linear Algebra, Fall 2011",https://i.ytimg.com/vi/TRktLuAktBQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAATfvDl_cXfiLV4_98eitMmKr4Pw,Gram-Schmidt and A = QR,18.06 Linear Algebra
0,14,['we829K4NOq8'], 16 minutes,63K views,11 years ago,Projections onto subspaces with orthonormal bases | Linear Algebra | Khan Academy,https://i.ytimg.com/vi/we829K4NOq8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBfaBUsI7rVE33NIQGrKMIFbHtp5Q,Projections and subspaces,18.06 Linear Algebra
0,13,['YzZUIYRCE38'], 49 minutes,348K views,11 years ago,14. Orthogonal Vectors and Subspaces,https://i.ytimg.com/vi/YzZUIYRCE38/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUOPgJdMse_3coiS4mQlrmrJX0Aw,Orthogonality,18.06 Linear Algebra
0,12,['bA261BF0bdk']," 9 minutes, 11 seconds",40K views,1 year ago,Graph Networks in 2020,https://i.ytimg.com/vi/bA261BF0bdk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCELaCievKkcIixwtkqZQst9vW_Gg,Graphs and networks,18.06 Linear Algebra
0,19,['rowWM-MijXU'], 25 minutes,1.2M views,1 year ago,The Applications of Matrices | What I wish my teachers told me way earlier,https://i.ytimg.com/vi/rowWM-MijXU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAmYYV02WzcPJav98uwYa5kIJeGpQ,Applications of determinants,18.06 Linear Algebra
0,16,['J41Ypt6Mftc']," 14 minutes, 7 seconds",39K views,1 year ago,QR decomposition,https://i.ytimg.com/vi/J41Ypt6Mftc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCxob708R6OkGOOJuTdumw790sZ2g,Gram-Schmidt and A = QR,18.06 Linear Algebra
0,14,['tZw_eux9Wno']," 9 minutes, 51 seconds",29K views,9 years ago,"Projection into Subspaces | MIT 18.06SC Linear Algebra, Fall 2011",https://i.ytimg.com/vi/tZw_eux9Wno/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKE9xoZpFl0s9BtlLyLYF_PalWbA,Projections and subspaces,18.06 Linear Algebra
0,13,['8fIZ2v-33xw']," 11 minutes, 49 seconds",76K views,2 years ago,"Are The Two Vectors Parallel, Orthogonal, or Neither?",https://i.ytimg.com/vi/8fIZ2v-33xw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAbSU55lyTotQBGOT8p7GsLG6rCCw,Orthogonality,18.06 Linear Algebra
0,12,['6-wh6yvk6uc'], 47 minutes,270K views,11 years ago,"12. Graphs, Networks, Incidence Matrices",https://i.ytimg.com/vi/6-wh6yvk6uc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLARmY4j72gnhPu9hRJLG1Z3E9-ekg,Graphs and networks,18.06 Linear Algebra
0,19,['Ip3X9LOh2dk']," 10 minutes, 3 seconds",2M views,4 years ago,"The determinant | Essence of linear algebra, chapter 6",https://i.ytimg.com/vi/Ip3X9LOh2dk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDBa-LJxScMBC6EBWeEMoP4zScnMg,Applications of determinants,18.06 Linear Algebra
0,17,['9NRmIEbuSq8'], 25 minutes,5.1K views,1 year ago,Linear Algebra 3.2.1 Properties of Determinants,https://i.ytimg.com/vi/9NRmIEbuSq8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAG13uMPzxSgE8FI7eCYr8IdDokDA,Properties of determinants,18.06 Linear Algebra
0,16,['0Z1XWXakToM']," 4 minutes, 51 seconds",222 views,10 months ago,Gram-Schmidt Orthogonalization and QR Factorization,https://i.ytimg.com/vi/0Z1XWXakToM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBYPMTYMXARcRdIoY0Tv0exV-JyzQ,Gram-Schmidt and A = QR,18.06 Linear Algebra
0,14,['zZW6JV4yA54']," 9 minutes, 7 seconds",15K views,6 years ago,Linear Algebra: Projection onto a Subspace,https://i.ytimg.com/vi/zZW6JV4yA54/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBbMjHC5O7Oh7sXqoOgzDkMqi1uTA,Projections and subspaces,18.06 Linear Algebra
0,13,['7BFx8pt2aTQ']," 11 minutes, 16 seconds",350K views,11 years ago,Introduction to orthonormal bases | Linear Algebra | Khan Academy,https://i.ytimg.com/vi/7BFx8pt2aTQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBfgP3T1PmmttZdob073AYYIxeLJg,Orthogonality,18.06 Linear Algebra
0,12,['me3UsMm9QEs']," 8 minutes, 35 seconds",5.1K views,7 months ago,The ultimate intro to Graph Neural Networks. Maybe.,https://i.ytimg.com/vi/me3UsMm9QEs/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBgK3TPKhf-7_uabJq6Vdk6MDeJOg,Graphs and networks,18.06 Linear Algebra
0,19,['RcAoqXEg3G4']," 9 minutes, 10 seconds",3.1K views,5 years ago,Applications Of Determinants,https://i.ytimg.com/vi/RcAoqXEg3G4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBd5LBNjSraTNI5oZodIzCCBMRdcQ,Applications of determinants,18.06 Linear Algebra
0,17,['srxexLishgY'], 49 minutes,275K views,11 years ago,18. Properties of Determinants,https://i.ytimg.com/vi/srxexLishgY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBOth18yJCMprH4VDlA5zh58t0OAw,Properties of determinants,18.06 Linear Algebra
0,16,['FAnNBw7d0vg']," 14 minutes, 12 seconds",12K views,1 year ago,QR decomposition (for square matrices),https://i.ytimg.com/vi/FAnNBw7d0vg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDUoBFRoZ6941ajjt-6U2UggyGA3w,Gram-Schmidt and A = QR,18.06 Linear Algebra
0,14,['t-n4a18AW08']," 9 minutes, 51 seconds",12K views,2 years ago,Projection into Subspaces,https://i.ytimg.com/vi/t-n4a18AW08/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCwdiv1PO8RKS9Ab--oHpl0SFLuzw,Projections and subspaces,18.06 Linear Algebra
0,13,['h9aDgvW59TU']," 10 minutes, 20 seconds",15K views,2 years ago,Orthogonal Vectors and Subspaces,https://i.ytimg.com/vi/h9aDgvW59TU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCjXSo_anyddfIXv1ArNcB02wDo6Q,Orthogonality,18.06 Linear Algebra
0,12,['hisFn3gtnpg']," 12 minutes, 31 seconds",16K views,9 years ago,"Graphs and Networks | MIT 18.06SC Linear Algebra, Fall 2011",https://i.ytimg.com/vi/hisFn3gtnpg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCdiQ2nRahpMzSfHlJS0t8fKAFeZw,Graphs and networks,18.06 Linear Algebra
0,17,['msxGqOQAsbo'], 15 minutes,8.2K views,1 year ago,Properties of Determinants | Mathematics,https://i.ytimg.com/vi/msxGqOQAsbo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCK_x1dkHu0R6IeJgeu-lmDw0Yd3w,Properties of determinants,18.06 Linear Algebra
0,14,['b269qpILOpk']," 9 minutes, 5 seconds",44K views,11 years ago,Projection is closest vector in subspace | Linear Algebra | Khan Academy,https://i.ytimg.com/vi/b269qpILOpk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmIT7WI22VDlVj3uqKVXdmXwtLbA,Projections and subspaces,18.06 Linear Algebra
0,13,['tGYvaabMbYA']," 4 minutes, 22 seconds",165K views,9 years ago,1.3 Orthogonal Vectors,https://i.ytimg.com/vi/tGYvaabMbYA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAjCjh8R6WLm-xylCNZ1-M6VAghUA,Orthogonality,18.06 Linear Algebra
0,19,['zWI9QeQf2JI']," 6 minutes, 47 seconds",9.2K views,10 years ago,Application of Determinants:  Area on the Coordinate Plane,https://i.ytimg.com/vi/zWI9QeQf2JI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAH9hzV8dZ3nIAPBASIs8Y87yxGPg,Applications of determinants,18.06 Linear Algebra
0,18,['23LLB9mNJvc'], 53 minutes,248K views,11 years ago,19. Determinant Formulas and Cofactors,https://i.ytimg.com/vi/23LLB9mNJvc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9AvRoLgjCAvk6VTO_WEagr4pVng,Formulas for determinants,18.06 Linear Algebra
0,16,['0MtwqhIwdrI'], 49 minutes,70K views,1 year ago,17. Orthogonal Matrices and Gram-Schmidt,https://i.ytimg.com/vi/0MtwqhIwdrI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBLzRtJylDPyZYqr86YOZXeFPn56A,Gram-Schmidt and A = QR,18.06 Linear Algebra
0,12,['cWIeTMklzNg'], 18 minutes,86K views,2 years ago,Graph neural networks: Variations and applications,https://i.ytimg.com/vi/cWIeTMklzNg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAiPXkoTJZvTvlTE3_jB0MpgzCgGA,Graphs and networks,18.06 Linear Algebra
0,17,['CdEzFo-nOtY'], 9 minutes,116K views,3 years ago,Properties of Determinants,https://i.ytimg.com/vi/CdEzFo-nOtY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCGLUn-i5JTXHepvBhn5PrQvkNXSA,Properties of determinants,18.06 Linear Algebra
0,20,['PFDu9oVAE-g'], 17 minutes,2.2M views,4 years ago,"Eigenvectors and eigenvalues | Essence of linear algebra, chapter 14",https://i.ytimg.com/vi/PFDu9oVAE-g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlT8mFefmmgSM_V7aQAvgo5vORrA,Eigenvalues and eigenvectors,18.06 Linear Algebra
0,13,['FdmppxbMf3g']," 4 minutes, 50 seconds",11K views,3 years ago,Orthogonal bases are easy to work with!,https://i.ytimg.com/vi/FdmppxbMf3g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCs7w3CfsO55wjpmbf_3rA4IxWkCQ,Orthogonality,18.06 Linear Algebra
