,degree,video_id,duration,views,age,title,img,topic,subject
0,0,['QgjkjsqAzvo'], 17 minutes,7.7M views,1 year ago,SELF INTRODUCTION | How to Introduce Yourself in English | Tell Me About Yourself Interview Answer,https://i.ytimg.com/vi/QgjkjsqAzvo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDZ59i0nK3q41hjAk96KhWqN8CQbg,Introduction,15.053 Optimization Methods in Business Analytics
0,4,['gRgsT9BB5-8']," 5 minutes, 59 seconds",315K views,10 years ago,"The Simplex Method - Finding a Maximum / Word Problem Example, Part 1 of 5",https://i.ytimg.com/vi/gRgsT9BB5-8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCiLl9NCkglCxLPAfX4AxDtRTnJPg,The simplex method 1,15.053 Optimization Methods in Business Analytics
0,9,['Vi4GOW953Lw'], 18 minutes,257 views,3 months ago,Game Theory 11.1 Linear Programming,https://i.ytimg.com/vi/Vi4GOW953Lw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCg2T38tHLi-8i4HZb5-tw2zftHCQ,"Game theory 1: 2-person 0-sum, or constant sum

Quiz 3: The simplex method",15.053 Optimization Methods in Business Analytics
0,1,['oaEmCiKMmdI']," 9 minutes, 23 seconds",183K views,4 years ago,Formulation of Linear Programming Problem,https://i.ytimg.com/vi/oaEmCiKMmdI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDmx791J1mQVSsJh8tcOGvke7Piow,Formulations of linear and non-linear programs,15.053 Optimization Methods in Business Analytics
0,3,['0TD9EQcheZM']," 5 minutes, 43 seconds",496K views,5 years ago,Linear Programming 1: Maximization -Extreme/Corner Points,https://i.ytimg.com/vi/0TD9EQcheZM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLArJe-PdzmGv5mCUOXAbZTV8__Iig,"Geometry and visualizations of linear programs

Quiz 1: Formulations",15.053 Optimization Methods in Business Analytics
0,6,['87OKtTpSRB8']," 9 minutes, 33 seconds",21K views,8 years ago,A Geometric Interpretation of the Simplex Method,https://i.ytimg.com/vi/87OKtTpSRB8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB0F-Ha3KOpDcUsKNDL9Vr7IdjxYw,"The simplex method 2

Quiz 2: Formulations and LP geometry",15.053 Optimization Methods in Business Analytics
0,11,['o9L4Hibsc4o'], 18 minutes,5.1M views,1 year ago,Game Theory: The Kindergarten Family Secret (Kindergarten 2),https://i.ytimg.com/vi/o9L4Hibsc4o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAKIN0StwwISHaPwYfq9f5MsQjVLQ,Game theory 2,15.053 Optimization Methods in Business Analytics
0,0,['4bL1W3GR_QU'], 3 minutes,10M views,3 years ago,"Jax Jones - Instruction ft. Demi Lovato, Stefflon Don (Lyrics)",https://i.ytimg.com/vi/4bL1W3GR_QU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCKYUf6t5OGME8Uvs_C4hi8S0MHKA,Introduction,15.053 Optimization Methods in Business Analytics
0,4,['8_D3gkrgeK8'], 20 minutes,473K views,4 years ago,❖ The Simplex Method and the Dual : A Minimization Example ❖,https://i.ytimg.com/vi/8_D3gkrgeK8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAd1YPs2vkGPHAX8PDwUzzPtJEqLg,The simplex method 1,15.053 Optimization Methods in Business Analytics
0,9,['j6L2UEjZh4o'], 16 minutes,513 views,10 months ago,Game Theory (Part-5)- LPP Formulation of mxn Two Person Zero Sum Game,https://i.ytimg.com/vi/j6L2UEjZh4o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDoaE_ZLO9OqWO5SfB-hv_Hg8FK4A,"Game theory 1: 2-person 0-sum, or constant sum

Quiz 3: The simplex method",15.053 Optimization Methods in Business Analytics
0,1,['JRWfph5PD7E'], 17 minutes,282 views,2 months ago,Introduction to Non Linear Programming Problem,https://i.ytimg.com/vi/JRWfph5PD7E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCgyHrqaB_n_FG27-ivtnyHIkbxiQ,Formulations of linear and non-linear programs,15.053 Optimization Methods in Business Analytics
0,3,['96wBC6DYdXE']," 13 minutes, 31 seconds",113K views,6 years ago,Linear programming - Problem formulation - Example 5 - Diet mix,https://i.ytimg.com/vi/96wBC6DYdXE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC8PR6n-fptfSnqdAGkMvPivgedJw,"Geometry and visualizations of linear programs

Quiz 1: Formulations",15.053 Optimization Methods in Business Analytics
0,6,['djlnSXMIwIU']," 14 minutes, 41 seconds",459K views,1 year ago,Simplex Method LPP [Easiest explained],https://i.ytimg.com/vi/djlnSXMIwIU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAKyjU7MFZfBssgRQIq-qU8VeFhhg,"The simplex method 2

Quiz 2: Formulations and LP geometry",15.053 Optimization Methods in Business Analytics
0,11,['DOtXhr0EoTU'], 16 minutes,2.3M views,8 months ago,Game Theory: Ellie Is NOT Immune! (The Last of Us Part 2),https://i.ytimg.com/vi/DOtXhr0EoTU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7pg61Yo8p9hSCMYDWFX-QjZ3eLg,Game theory 2,15.053 Optimization Methods in Business Analytics
0,0,['4WDclqoGouY']," 2 minutes, 2 seconds",839K views,4 years ago,Learn to Write an Introduction Paragraph!,https://i.ytimg.com/vi/4WDclqoGouY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC8VgXbAy7WqvprUyjgWOIMhvI6dw,Introduction,15.053 Optimization Methods in Business Analytics
0,4,['M8POtpPtQZc'], 26 minutes,4.6M views,5 years ago,LPP using||SIMPLEX METHOD||simple Steps with solved problem||in Operations Research||by kauserwise,https://i.ytimg.com/vi/M8POtpPtQZc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAMwvlEaLZ52SmYw2-7Cdmg4wZ4CQ,The simplex method 1,15.053 Optimization Methods in Business Analytics
s Analytics
0,1,['Bzzqx1F23a8'], 33 minutes,225K views,3 years ago,Linear Programming,https://i.ytimg.com/vi/Bzzqx1F23a8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAKS_MklPZQQsAQB-CKvd5fTfMoow,Formulations of linear and non-linear programs,15.053 Optimization Methods in Business Analytics
0,6,['Ci1vBGn9yRc'], 16 minutes,18K views,9 years ago,Tovey explains the column geometry of the simplex method,https://i.ytimg.com/vi/Ci1vBGn9yRc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGKeq8kTJ8uOqJakc_pMEdVBUuDg,"The simplex method 2

Quiz 2: Formulations and LP geometry",15.053 Optimization Methods in Business Analytics
0,3,['Bzzqx1F23a8'], 33 minutes,225K views,3 years ago,Linear Programming,https://i.ytimg.com/vi/Bzzqx1F23a8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAKS_MklPZQQsAQB-CKvd5fTfMoow,"Geometry and visualizations of linear programs

Quiz 1: Formulations",15.053 Optimization Methods in Business Analytics
0,11,['XuNJzStBelA'], 15 minutes,2.5M views,1 year ago,Game Theory:  How Does Kirby Fly?,https://i.ytimg.com/vi/XuNJzStBelA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBOQ-fC_WGJj9Cc0H2vfbegNDGAxw,Game theory 2,15.053 Optimization Methods in Business Analytics
0,0,['LOS5WB75gkY']," 3 minutes, 25 seconds",353K views,1 year ago,How to Give a 60 Second Self-Introduction Presentation,https://i.ytimg.com/vi/LOS5WB75gkY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDN5Ho087fPBXNO0nsMy-S9w4k8Ig,Introduction,15.053 Optimization Methods in Business Analytics
0,4,['8Z1V48TfO3o'], 18 minutes,10K views,5 years ago,Business Math - The Simplex Method (1 of 15) Standard Maximization Problem - Introduction (Part 1),https://i.ytimg.com/vi/8Z1V48TfO3o/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBjV2Mu0_Gj6IDzKSxc-Z7uxrnX7A,The simplex method 1,15.053 Optimization Methods in Business Analytics
0,1,['pA-xwiwyBz4']," 8 minutes, 10 seconds",17K views,3 years ago,Operations Research 10C: Nonlinear Convex Programming &amp; KKT Conditions,https://i.ytimg.com/vi/pA-xwiwyBz4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZ9UnW7WD5N7gEcRbheRc8ewBNQA,Formulations of linear and non-linear programs,15.053 Optimization Methods in Business Analytics
0,6,['QAR8zthQypc'], 24 minutes,2.3K views,8 months ago,The Simplex Method in the Matrix Form,https://i.ytimg.com/vi/QAR8zthQypc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCQVJJkYflYUfBxPnARK9h3k73RsA,"The simplex method 2

Quiz 2: Formulations and LP geometry",15.053 Optimization Methods in Business Analytics
0,4,['E3YmMeYq3bo'], 33 minutes,43K views,8 years ago,Simplex Algorithm - Decision 1 OCR,https://i.ytimg.com/vi/E3YmMeYq3bo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD6OnUsBGcUh3vplxZhQG_X44rhtA,The simplex method 1,15.053 Optimization Methods in Business Analytics
0,1,['a2QgdDk4Xjw'], 51 minutes,988K views,11 years ago,Lec-1 Introduction to Linear Programming Formulations,https://i.ytimg.com/vi/a2QgdDk4Xjw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-G4g50aE3pUcTPKgr15GLMok2EQ,Formulations of linear and non-linear programs,15.053 Optimization Methods in Business Analytics
0,3,['qQFAvPF2OSI']," 7 minutes, 16 seconds",73K views,2 years ago,Linear Programming - Graphical Solution | Don't Memorise,,"Geometry and visualizations of linear programs

Quiz 1: Formulations",15.053 Optimization Methods in Business Analytics
0,11,['Z5onlG_8J18'], 16 minutes,7.8M views,5 years ago,"Game Theory: Handsome Jack, Monster or Misunderstood? (Borderlands 2/The Pre-Sequel!)",https://i.ytimg.com/vi/Z5onlG_8J18/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBWfsmrdweUEW7A33jx409eG1JGfA,Game theory 2,15.053 Optimization Methods in Business Analytics
0,6,['0P5OAcXdUec'], 10 minutes,56K views,4 years ago,Operations Research 04B: Simplex Method Basic Feasible Solution,https://i.ytimg.com/vi/0P5OAcXdUec/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDtdbTvdV2fD1ARAGmyvSkk5JUzEQ,"The simplex method 2

Quiz 2: Formulations and LP geometry",15.053 Optimization Methods in Business Analytics
0,4,['dJZhwj5s4kk'], 16 minutes,1K views,3 years ago,Simplex Method - 1,https://i.ytimg.com/vi/dJZhwj5s4kk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCFd7lvxCC6D05qE58Q3mLbyuYspw,The simplex method 1,15.053 Optimization Methods in Business Analytics
0,1,['-3my1TkyFiM'], 6 minutes,137K views,4 years ago,"Integer Linear Programming - Binary (0-1) Variables 1, Fixed Cost",https://i.ytimg.com/vi/-3my1TkyFiM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB6L-_LjF-DPdOAmhVhq2eJ0xSLGA,Formulations of linear and non-linear programs,15.053 Optimization Methods in Business Analytics
0,0,['TwZ7LgrPwR0'], 15 minutes,6.3M views,1 year ago,How to Introduce Yourself in English | Tell Me Something About Yourself? - Interview Tips | ChetChat,https://i.ytimg.com/vi/TwZ7LgrPwR0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBMWl0guAvqURL6q0X_KyTa8-PM0w,Introduction,15.053 Optimization Methods in Business Analytics
0,3,['6B-ldjR-WsY']," 6 minutes, 43 seconds",98K views,5 years ago,Learn how to solve a linear programming problem,,"Geometry and visualizations of linear programs

Quiz 1: Formulations",15.053 Optimization Methods in Business Analytics
0,6,['_wnqe5_CLU0'], 28 minutes,2K views,9 months ago,The Two-phase Simplex Method: An Example,https://i.ytimg.com/vi/_wnqe5_CLU0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAViF5hp3P-1nlxSi8Da6ssiXp61A,"The simplex method 2

Quiz 2: Formulations and LP geometry",15.053 Optimization Methods in Business Analytics
0,4,['nH-MkrTqqew']," 6 minutes, 3 seconds",70K views,5 years ago,Simplex Method-Minimization Problem-Part 1,https://i.ytimg.com/vi/nH-MkrTqqew/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA99NTOxoTxa_ykEfG_VFu-krShgQ,The simplex method 1,15.053 Optimization Methods in Business Analytics
0,3,['LV6eCV4sQzI']," 2 hours, 53 minutes",32K views,3 years ago,20  Linear Programing 1 CA FINAL COSTING BY RAVI SONKHIYA  OPERATION RESEARCH,https://i.ytimg.com/vi/LV6eCV4sQzI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCtdnbvom9bE7AMyKGODK3EwtLdvA,"Geometry and visualizations of linear programs

Quiz 1: Formulations",15.053 Optimization Methods in Business Analytics
0,11,['7401A3k7OYc']," 13 minutes, 58 seconds",8.2M views,3 years ago,Game Theory: Are You a Kid or Squid? - Splatoon SOLVED!,,Game theory 2,15.053 Optimization Methods in Business Analytics
DEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8SffBwu4NvVqwwG9V8GYuJ6XZOQ,Introduction,15.053 Optimization Methods in Business Analytics
0,6,['rc9E1yLHFgo']," 14 minutes, 3 seconds",92K views,6 years ago,How to Solve a Linear Programming Problem using the Simplex Method,https://i.ytimg.com/vi/rc9E1yLHFgo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBt7_c5PUhTUYtm2uFcbYSnI9j2GA,"The simplex method 2

Quiz 2: Formulations and LP geometry",15.053 Optimization Methods in Business Analytics
0,4,['djlnSXMIwIU']," 14 minutes, 41 seconds",459K views,1 year ago,Simplex Method LPP [Easiest explained],https://i.ytimg.com/vi/djlnSXMIwIU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAKyjU7MFZfBssgRQIq-qU8VeFhhg,The simplex method 1,15.053 Optimization Methods in Business Analytics
0,3,['8IRrgDoV8Eo']," 13 minutes, 47 seconds",1.7M views,5 years ago,[#1] LPP - Graphical method [ Maximization with 2 constraints ] solved problem :-by kauserwise,https://i.ytimg.com/vi/8IRrgDoV8Eo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAOXLbV_TX7c_hiw86h7Io7E83puw,"Geometry and visualizations of linear programs

Quiz 1: Formulations",15.053 Optimization Methods in Business Analytics
0,6,['XaCAiu2fL-Q'], 31 minutes,352 views,9 months ago,Geometry of the Simplex Method,https://i.ytimg.com/vi/XaCAiu2fL-Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCdMXXX3024mNhhl3828DBaBDnLA,"The simplex method 2

Quiz 2: Formulations and LP geometry",15.053 Optimization Methods in Business Analytics
0,0,['M2H29fRVqf8']," 3 minutes, 15 seconds",1.7M views,5 years ago,Writing a Personal Narrative: Writing an Introduction or Opening for Kids,https://i.ytimg.com/vi/M2H29fRVqf8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB4_xfX7--Ne0oqn642kOzQmKCA7A,Introduction,15.053 Optimization Methods in Business Analytics
0,11,['OQv_k43MYdw']," 9 minutes, 21 seconds",14M views,5 years ago,Game Theory FNAF Mysteries SOLVED Pt 2 (SECOND HALF),,Game theory 2,15.053 Optimization Methods in Business Analytics
0,3,['Y7e7DCsDUMY'], 15 minutes,48K views,10 months ago,Linear Programming (Optimization) 2 Examples Minimize &amp; Maximize,https://i.ytimg.com/vi/Y7e7DCsDUMY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLClS5DtROh9mDfFGtyEq4IaFRVT1A,"Geometry and visualizations of linear programs

Quiz 1: Formulations",15.053 Optimization Methods in Business Analytics
0,0,['Wg0sFQ9Q3-Y']," 3 minutes, 53 seconds",9.8M views,1 year ago,女王蜂 『Introduction』Official MV,https://i.ytimg.com/vi/Wg0sFQ9Q3-Y/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC7DtTU786gcC06Obcbc2oAAV2oMg,Introduction,15.053 Optimization Methods in Business Analytics
0,3,['6xa1x_Iqjzg'], 17 minutes,342K views,3 years ago,Linear Programming (LP) Optimization with Excel  Solver,https://i.ytimg.com/vi/6xa1x_Iqjzg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDeSD4-dhiN0_znVmZq_ImXks9eWA,"Geometry and visualizations of linear programs

Quiz 1: Formulations",15.053 Optimization Methods in Business Analytics
0,11,['32vfPNcNDVQ'], 15 minutes,2M views,8 months ago,Do The Last of Us Part 2 Bottle Silencers Actually Work? | The Science of...The Last of Us,https://i.ytimg.com/vi/32vfPNcNDVQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDczLuQ8R8budc7h2kaxmR_W5bkDA,Game theory 2,15.053 Optimization Methods in Business Analytics
0,0,['r29CFLctWIY']," 6 minutes, 2 seconds",9M views,6 months ago,Self introduction interview || How to introduce yourself in interview || English,https://i.ytimg.com/vi/r29CFLctWIY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBSJzrkMwHUU9E-XZaAA0hz505J_A,Introduction,15.053 Optimization Methods in Business Analytics
0,11,['xzWFuEH9HsA'], 15 minutes,15M views,6 years ago,Game Theory: Rosalina UNMASKED pt. 2 (Super Mario Galaxy),https://i.ytimg.com/vi/xzWFuEH9HsA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCsfdUUifbJhJsQgckAtNep_oLSeA,Game theory 2,15.053 Optimization Methods in Business Analytics
0,11,['alcxiiN6xkU'], 17 minutes,16M views,5 years ago,Game Theory: The Mario Timeline's SHOCKING Reveal,https://i.ytimg.com/vi/alcxiiN6xkU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATQG5o7n32grS9DJoAYCtXS0EOug,Game theory 2,15.053 Optimization Methods in Business Analytics
0,8,['oAPScEPsNqY']," 7 minutes, 9 seconds",186K views,4 years ago,Operations Research 05A: Sensitivity Analysis &amp; Shadow Price,https://i.ytimg.com/vi/oAPScEPsNqY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLASDoqRs-p-M7i9WOmJjx2qMa4Gsg,Sensitivity analysis and shadow prices,15.053 Optimization Methods in Business Analytics
0,8,['GJe94KU4eXs']," 10 minutes, 8 seconds",3.4K views,1 year ago,5. Sensitivity Analysis - Other uses of Shadow Prices and the meaning of Reduced Costs,https://i.ytimg.com/vi/GJe94KU4eXs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCdwa66xwhMbjhqWrEXBeBBIi6yIg,Sensitivity analysis and shadow prices,15.053 Optimization Methods in Business Analytics
0,8,['-6tcxZXG3Ik']," 12 minutes, 7 seconds",1K views,9 months ago,Sensitivity Analysis - 5 - Shadow Price,https://i.ytimg.com/vi/-6tcxZXG3Ik/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA8FZ-LF4sFfzRXY4TZv4EK9UtzvQ,Sensitivity analysis and shadow prices,15.053 Optimization Methods in Business Analytics
0,8,['FzY333RdrBM'], 7 minutes,226K views,3 years ago,LP Sensitivity Analysis - Interpreting Excel's Solver Report,https://i.ytimg.com/vi/FzY333RdrBM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDQdDHcsHCH07etywyvhALTwgBFBQ,Sensitivity analysis and shadow prices,15.053 Optimization Methods in Business Analytics
0,8,['3W9J-WksI9M'], 49 minutes,12K views,2 years ago,Sensitivity analysis:  Introduction to the dual/shadow price,https://i.ytimg.com/vi/3W9J-WksI9M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA90zbjTP0YXJvW4fgLurFSTAOnqg,Sensitivity analysis and shadow prices,15.053 Optimization Methods in Business Analytics
0,8,['uaxOfTIC_pI']," 5 minutes, 18 seconds",156K views,4 years ago,"Linear Programming - Shadow Price, Slack/Surplus calculations",https://i.ytimg.com/vi/uaxOfTIC_pI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyNTGtC0ZXi8BIqTBcq8HS78IACg,Sensitivity analysis and shadow prices,15.053 Optimization Methods in Business Analytics
0,8,['LkaTHV-YgB0'], 17 minutes,1.5K views,1 year ago,4. Sensitivity Analysis - Using Shadow Prices,https://i.ytimg.com/vi/LkaTHV-YgB0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLARg9LYOzqbQ4xYpGOLzVsEUBUfGw,Sensitivity analysis and shadow prices,15.053 Optimization Methods in Business Analytics
0,8,['N924D6tGOG8']," 4 minutes, 23 seconds",439K views,4 years ago,Sensitivity Analysis - Microsoft Excel,https://i.ytimg.com/vi/N924D6tGOG8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3f9s746bi34CfmgNdAiCAMxcMTw,Sensitivity analysis and shadow prices,15.053 Optimization Methods in Business Analytics
0,8,['46jjhCpFf-k']," 1 hour, 28 minutes",671 views,4 months ago,SENSITIVITY ANALYSIS and SHADOW PRICE | Lecture Series #13 Operations Research | EASILY EXPLAINED,https://i.ytimg.com/vi/46jjhCpFf-k/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBfk4Crsnus7NRVeefvQ-0gOWjy5Q,Sensitivity analysis and shadow prices,15.053 Optimization Methods in Business Analytics
0,8,['U_XaHQce--8']," 8 minutes, 4 seconds",291K views,10 years ago,Interpreting Solver Sensitivity Report,https://i.ytimg.com/vi/U_XaHQce--8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAMbrZ9-MB8yoOmU4iwzvEz8i2nbQ,Sensitivity analysis and shadow prices,15.053 Optimization Methods in Business Analytics
0,8,['BYEmuHxfDrA']," 6 minutes, 47 seconds",5.3K views,4 years ago,Operational Research 1: Sensitivity Analysis of Determining Shadow Price,https://i.ytimg.com/vi/BYEmuHxfDrA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKs3XG_jqhUn-jhYapWoklqzyrqQ,Sensitivity analysis and shadow prices,15.053 Optimization Methods in Business Analytics
0,8,['ZVdMyTX_Ne0'], 46 minutes,75 views,1 week ago,"LP Sensitivity Analysis (shadow price, reduced cost, allowable increases or decreases)",https://i.ytimg.com/vi/ZVdMyTX_Ne0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGOFmWODokwO_qwjn0eQ2-F6Fw2Q,Sensitivity analysis and shadow prices,15.053 Optimization Methods in Business Analytics
0,16,['Lt7OZP_F3jY'], 50 minutes,75K views,11 years ago,Lec-12 Integer Programming-Formulations,https://i.ytimg.com/vi/Lt7OZP_F3jY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBWpK0Usgng9nP4-CceHnSaHuyJmw,Integer programming formulations,15.053 Optimization Methods in Business Analytics
0,16,['WUdQH18SO4Q'], 31 minutes,3.4K views,2 years ago,Lecture 12 : Integer Programming : Formulation,https://i.ytimg.com/vi/WUdQH18SO4Q/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCbz1YsrNgOquXETgkRdu4R_Edfvw,Integer programming formulations,15.053 Optimization Methods in Business Analytics
0,15,['tK-Tiu7kyv8'], 25 minutes,703 views,1 year ago,"""A Practical Introduction to Integer Linear Programming"" - Igor Ferst (Pyohio 2019)",https://i.ytimg.com/vi/tK-Tiu7kyv8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCSKuSNauVfRiNhpX3tstjsLkcNJA,Introduction to integer programming,15.053 Optimization Methods in Business Analytics
