,degree,video_id,duration,views,age,title,img,topic,subject
0,31,['Ws63I3F7Moc']," 7 minutes, 15 seconds",244K views,6 years ago,Origin of Markov chains | Journey into information theory | Computer Science | Khan Academy,https://i.ytimg.com/vi/Ws63I3F7Moc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDDzNBb4bAL502MZQ-Fq4aPF9uT2g,Markov chains,18.600 Probability and Random Variables
0,26,['Rawu3VgM6Oo']," 1 hour, 1 minute",9.4K views,1 year ago,Weak Law of Large Numbers || P STATISTICS TUTORIALS,https://i.ytimg.com/vi/Rawu3VgM6Oo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHuhiuPPADHHexkxVE4sK1a7vQPg,Weak law of large numbers,18.600 Probability and Random Variables
0,28,['Ed2thN0JF4M']," 1 hour, 19 minutes",11K views,5 years ago,Calculus 2: Exam 2 Review Solutions,https://i.ytimg.com/vi/Ed2thN0JF4M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCP8tudg5ApGhi8G9WqxhG5oGmkBQ,Midterm exam 2,18.600 Probability and Random Variables
0,27,['q5JYBf7GNko'], 50 minutes,8.4K views,1 month ago,Calculus 2 Final Exam Review,https://i.ytimg.com/vi/q5JYBf7GNko/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCCp9ku7Xken24gCtNBcWX0os6OKA,Review for midterm exam 2,18.600 Probability and Random Variables
0,30,['Ij3f__U-iH8']," 13 minutes, 58 seconds",1K views,11 months ago,Useful inequalities and limit theorems,https://i.ytimg.com/vi/Ij3f__U-iH8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB0HYXmE2hDOYg4gllBnqGA-27IfQ,Strong law of large numbers and Jensen's inequality,18.600 Probability and Random Variables
0,29,['PUBZC2MJ50Y']," 4 minutes, 44 seconds",52K views,1 year ago,STATISTICS- What is Central Limit Theorem?,https://i.ytimg.com/vi/PUBZC2MJ50Y/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLABCGKIIugbMQXPss5QIwNK3H1uvw,Central limit theorem,18.600 Probability and Random Variables
0,31,['8AJPs3gvNlY'], 46 minutes,116K views,7 years ago,Lecture 31: Markov Chains | Statistics 110,https://i.ytimg.com/vi/8AJPs3gvNlY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBUlJTScH3TbXq_lXFjy-3-esfzAg,Markov chains,18.600 Probability and Random Variables
0,34,['cq65eYVMOt4']," 6 minutes, 47 seconds",27K views,4 years ago,106 (a) - Martingales,https://i.ytimg.com/vi/cq65eYVMOt4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAGHB8UtTYe0ZcqmIcMedYuZgwhRg,Martingales and risk neutral probability,18.600 Probability and Random Variables
0,33,['hBKh5ZQuqLA']," 6 minutes, 30 seconds",6.4K views,7 years ago,Martingale:Optimal Stopping,https://i.ytimg.com/vi/hBKh5ZQuqLA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAV3ygZFGbgQ8mcTEjv4VyWzA1ANg,Martingales and the optional stopping time theorem,18.600 Probability and Random Variables
0,28,['XByEj2DVKVM'], 57 minutes,6.7K views,4 years ago,General Physics 1 (Phys 1301) – EXAM 2 Fall 2016  SIMULATED,https://i.ytimg.com/vi/XByEj2DVKVM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAktaoSh_huLAliQ1cgIpw9W_NaCw,Midterm exam 2,18.600 Probability and Random Variables
0,26,['V4LRjOMimtE']," 2 minutes, 46 seconds",46 views,3 months ago,Differences Between Weak &amp; Strong Law of Large Numbers,https://i.ytimg.com/vi/V4LRjOMimtE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDRs2y9_vruZoitoCBaC-yrDfG7Tg,Weak law of large numbers,18.600 Probability and Random Variables
0,27,['wMtOkDHGzus'], 45 minutes,474 views,10 months ago,Linear Algebra: Test 2 Review,https://i.ytimg.com/vi/wMtOkDHGzus/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDp_X1oDFjRm8FJvco88f6XV7uHgg,Review for midterm exam 2,18.600 Probability and Random Variables
0,30,['VFchf5KOHQQ']," 1 hour, 30 minutes",712 views,11 months ago,Weak and Strong Laws of Large Numbers,https://i.ytimg.com/vi/VFchf5KOHQQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBJI0pvhuKDddhoVEU0PNPG04-ovA,Strong law of large numbers and Jensen's inequality,18.600 Probability and Random Variables
0,32,['ZsY4WcQOrfk']," 13 minutes, 41 seconds",1.5M views,7 years ago,Entropy: Embrace the Chaos! Crash Course Chemistry #20,https://i.ytimg.com/vi/ZsY4WcQOrfk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAs_CL1MhctNUJ0reBcRoncXNfPsw,Entropy,18.600 Probability and Random Variables
0,29,['IrKUM3nNXJE']," 6 minutes, 58 seconds",11K views,2 years ago,L19.2 The Central Limit Theorem,https://i.ytimg.com/vi/IrKUM3nNXJE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9wP9MK5NSXRfQab6IJU8n2C4-DQ,Central limit theorem,18.600 Probability and Random Variables
0,34,['suWD01DQqhE'], 21 minutes,6.5K views,1 year ago,Risk-neutral probabilities (FRM T5-07),https://i.ytimg.com/vi/suWD01DQqhE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA_Vt2IoUEs-SWt1-1-mFihge3pFQ,Martingales and risk neutral probability,18.600 Probability and Random Variables
0,28,['dHBf15Caj6k']," 1 hour, 30 minutes",10K views,6 years ago,Multivariable Calculus: Exam 2 Review A Solutions,https://i.ytimg.com/vi/dHBf15Caj6k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD9SecojhpXLJv5AAi88FXbiUAmQQ,Midterm exam 2,18.600 Probability and Random Variables
0,27,['mrZ0eVeI6Do']," 2 hours, 4 minutes",4.3K views,1 year ago,"Calculus 3, Multivariable differentiation exam review (Fall 2019)",https://i.ytimg.com/vi/mrZ0eVeI6Do/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7gSlVz8BW0n-eQg5MyWsjADpzJw,Review for midterm exam 2,18.600 Probability and Random Variables
0,30,['uHMVJJHsym4']," 1 hour, 21 minutes",12K views,8 years ago,10. Renewals and the Strong Law of Large Numbers,https://i.ytimg.com/vi/uHMVJJHsym4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDeJjoIDKF9xaNHHD66JvfyE3_wBg,Strong law of large numbers and Jensen's inequality,18.600 Probability and Random Variables
0,31,['Uz3JIp6EvIg']," 12 minutes, 50 seconds",102K views,5 years ago,Prob &amp; Stats - Markov Chains (1 of 38) What are Markov Chains: An Introduction,https://i.ytimg.com/vi/Uz3JIp6EvIg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB27aeVejGG3Izh-r8WP04_24J-Og,Markov chains,18.600 Probability and Random Variables
0,35,['TnS8kI_KuJc'], 49 minutes,120K views,6 years ago,"19. Black-Scholes Formula, Risk-neutral Valuation",https://i.ytimg.com/vi/TnS8kI_KuJc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAG4iIACbsdzNal99ot-Uw0AjtGMA,Risk neutral probability and Black-Scholes,18.600 Probability and Random Variables
0,33,['cq65eYVMOt4']," 6 minutes, 47 seconds",27K views,4 years ago,106 (a) - Martingales,https://i.ytimg.com/vi/cq65eYVMOt4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAGHB8UtTYe0ZcqmIcMedYuZgwhRg,Martingales and the optional stopping time theorem,18.600 Probability and Random Variables
0,27,['Ed2thN0JF4M']," 1 hour, 19 minutes",11K views,5 years ago,Calculus 2: Exam 2 Review Solutions,https://i.ytimg.com/vi/Ed2thN0JF4M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCP8tudg5ApGhi8G9WqxhG5oGmkBQ,Review for midterm exam 2,18.600 Probability and Random Variables
0,30,['ihTpK6dXSas']," 6 minutes, 14 seconds",15K views,1 year ago,Law of Large Numbers,https://i.ytimg.com/vi/ihTpK6dXSas/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4qKx_kajvaPXqg__TOlR-aQeoXQ,Strong law of large numbers and Jensen's inequality,18.600 Probability and Random Variables
0,31,['IkbkEtOOC1Y'], 52 minutes,255K views,8 years ago,16. Markov Chains I,https://i.ytimg.com/vi/IkbkEtOOC1Y/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAXXocSOtwV0dW7p-gTftHSjInSUg,Markov chains,18.600 Probability and Random Variables
0,34,['qTg0mqxuGeA'], 35 minutes,51K views,5 years ago,Martingales,https://i.ytimg.com/vi/qTg0mqxuGeA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDg-pZscrBkTPI8TYI4gXoQeI45lg,Martingales and risk neutral probability,18.600 Probability and Random Variables
0,33,['K6Sbu8iHO5M']," 14 minutes, 8 seconds",11K views,2 years ago,Introduction to Martingales,https://i.ytimg.com/vi/K6Sbu8iHO5M/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBtbGYUW_Xv3hslD_BzmpQ5nh4XwQ,Martingales and the optional stopping time theorem,18.600 Probability and Random Variables
0,27,['XUKZ3hRqWog']," 9 minutes, 56 seconds",48K views,10 years ago,Algebra 2 Midterm Review (1-9),https://i.ytimg.com/vi/XUKZ3hRqWog/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDRqMtuRAZCIeJiEuCWG9UvqqaYpg,Review for midterm exam 2,18.600 Probability and Random Variables
0,30,['A4-wA7FlQdU']," 4 minutes, 29 seconds",211 views,11 months ago,Strong Law of Large Numbers,https://i.ytimg.com/vi/A4-wA7FlQdU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtLJq7770u85QyS1TdIeqGjKf2ow,Strong law of large numbers and Jensen's inequality,18.600 Probability and Random Variables
0,31,['JHwyHIz6a8A']," 4 minutes, 46 seconds",15K views,1 year ago,Introducing Markov Chains,https://i.ytimg.com/vi/JHwyHIz6a8A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA260BdNQ6bEL9MNQXLhgYJOEH51A,Markov chains,18.600 Probability and Random Variables
0,33,['3Mr-OtqkqrU']," 5 minutes, 57 seconds",17K views,9 years ago,"Stopping time, hitting time and other times",https://i.ytimg.com/vi/3Mr-OtqkqrU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDUWTA0S7kGB_v5AAbuU9BvFIEPDw,Martingales and the optional stopping time theorem,18.600 Probability and Random Variables
0,34,['xfCFU0QZzuo']," 10 minutes, 49 seconds",35K views,4 years ago,Martingales,https://i.ytimg.com/vi/xfCFU0QZzuo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtYGz7uslhZxTL7LJ7qeN7ieb4xw,Martingales and risk neutral probability,18.600 Probability and Random Variables
0,31,['63HHmjlh794']," 13 minutes, 21 seconds",166K views,4 years ago,Can a Chess Piece Explain Markov Chains? | Infinite Series,https://i.ytimg.com/vi/63HHmjlh794/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBqVIPm6G7nEsaEEkD2JqEI-zewlA,Markov chains,18.600 Probability and Random Variables
0,30,['iCPt5S5w258'], 26 minutes,1.2K views,2 years ago,Law of Large Numbers,https://i.ytimg.com/vi/iCPt5S5w258/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_uJUa50OBdBHO9XUJLNp6bJvP1w,Strong law of large numbers and Jensen's inequality,18.600 Probability and Random Variables
0,27,['E8MT5lDsCNk']," 1 hour, 3 minutes",123K views,4 years ago,Organic Chemistry 2 Final Exam Test Review - Reagents &amp; Reaction Mechanisms,https://i.ytimg.com/vi/E8MT5lDsCNk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDsfn03GEqDApv7Tgm6FnYRSyCAmw,Review for midterm exam 2,18.600 Probability and Random Variables
0,35,['ryHbSDi1Ads']," 7 minutes, 46 seconds",3.6K views,1 year ago,Dynamics of Black Scholes’ Stock Price under the Risk Neutral and Stock Measure (Numeraire),https://i.ytimg.com/vi/ryHbSDi1Ads/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD1dGNyOQqHrYKgFX9PJexYiWtwSQ,Risk neutral probability and Black-Scholes,18.600 Probability and Random Variables
0,34,['TnS8kI_KuJc'], 49 minutes,120K views,6 years ago,"19. Black-Scholes Formula, Risk-neutral Valuation",https://i.ytimg.com/vi/TnS8kI_KuJc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAG4iIACbsdzNal99ot-Uw0AjtGMA,Martingales and risk neutral probability,18.600 Probability and Random Variables
0,31,['yApmR-c_hKU']," 12 minutes, 11 seconds",6.5K views,2 months ago,Markov Chain Monte Carlo (MCMC) : Data Science Concepts,https://i.ytimg.com/vi/yApmR-c_hKU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD5uG9aCG2I6Q2QXjSXYWpjDUxOnQ,Markov chains,18.600 Probability and Random Variables
0,30,['Rawu3VgM6Oo']," 1 hour, 1 minute",9.4K views,1 year ago,Weak Law of Large Numbers || P STATISTICS TUTORIALS,https://i.ytimg.com/vi/Rawu3VgM6Oo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHuhiuPPADHHexkxVE4sK1a7vQPg,Strong law of large numbers and Jensen's inequality,18.600 Probability and Random Variables
0,27,['HIL80c_Qwbs'], 27 minutes,8.9K views,3 years ago,Exam 2 Review session Microbiology,https://i.ytimg.com/vi/HIL80c_Qwbs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAgfGoRoStv5we69nK0Ok7ykLMFxw,Review for midterm exam 2,18.600 Probability and Random Variables
0,35,['R4i9NDDWJLo']," 11 minutes, 22 seconds",797 views,1 year ago,215(b) - Black Scholes using Risk Neutral Measure,https://i.ytimg.com/vi/R4i9NDDWJLo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAh-dQb7Ow3LB6XORL8hL161okJ4A,Risk neutral probability and Black-Scholes,18.600 Probability and Random Variables
0,31,['rFPySEM6rNE']," 6 minutes, 52 seconds",318K views,3 years ago,Markov Chains,https://i.ytimg.com/vi/rFPySEM6rNE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUJFrmODUMo4iH5b72eUomH3I2xQ,Markov chains,18.600 Probability and Random Variables
0,33,['S0rzN4ESFaU'], 55 minutes,1.9K views,11 months ago,Martingales (Lecture 9),https://i.ytimg.com/vi/S0rzN4ESFaU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBtHB4xPaefRKyYzVJw5UZeuTFvpQ,Martingales and the optional stopping time theorem,18.600 Probability and Random Variables
0,34,['S0rzN4ESFaU'], 55 minutes,1.9K views,11 months ago,Martingales (Lecture 9),https://i.ytimg.com/vi/S0rzN4ESFaU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBtHB4xPaefRKyYzVJw5UZeuTFvpQ,Martingales and risk neutral probability,18.600 Probability and Random Variables
0,27,['_8ABr2Zkfog'], 33 minutes,28K views,5 years ago,[Discrete Mathematics] Midterm 2 Solutions,https://i.ytimg.com/vi/_8ABr2Zkfog/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC7Wsiy4hxs8NMbxacFIfva6JeMAw,Review for midterm exam 2,18.600 Probability and Random Variables
0,35,['7NOX2kdKfyA'], 16 minutes,236 views,5 months ago,6 4 Risk neutral pricing   Black Scholes Merton model   Part 1,https://i.ytimg.com/vi/7NOX2kdKfyA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCFr_Dfv_wXEHl1sso2Vz5kXq6hiA,Risk neutral probability and Black-Scholes,18.600 Probability and Random Variables
0,33,['vnV4OcOcJ-c'], 31 minutes,75 views,4 months ago,"Lecture 10: Martingales, optional stopping and the voter model",https://i.ytimg.com/vi/vnV4OcOcJ-c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDI_G0aTGpG97_j5VAU5tM3fBSCtQ,Martingales and the optional stopping time theorem,18.600 Probability and Random Variables
0,34,['aI5_xNQZHNg']," 14 minutes, 44 seconds",1.7K views,2 years ago,section 2.4 martingales,https://i.ytimg.com/vi/aI5_xNQZHNg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBtZiz91mJYxyIEu2FcbMPn8wut5w,Martingales and risk neutral probability,18.600 Probability and Random Variables
0,35,['ymUlKgz-rAw']," 3 minutes, 47 seconds",176 views,1 month ago,CFA Level 1 | Derivatives: Deriving the Risk Neutral Probability,https://i.ytimg.com/vi/ymUlKgz-rAw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDao68Z24KOjCtiJBdzqBTi-tQvVA,Risk neutral probability and Black-Scholes,18.600 Probability and Random Variables
0,33,['qTg0mqxuGeA'], 35 minutes,51K views,5 years ago,Martingales,https://i.ytimg.com/vi/qTg0mqxuGeA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDg-pZscrBkTPI8TYI4gXoQeI45lg,Martingales and the optional stopping time theorem,18.600 Probability and Random Variables
0,36,['Ipuq5r-xtqU']," 5 minutes, 56 seconds",10K views,3 years ago,Final Exam: Review,https://i.ytimg.com/vi/Ipuq5r-xtqU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAqEwSgXQkZOX44xyObK5e1k1NEPw,Review for final exam,18.600 Probability and Random Variables
0,34,['K6Sbu8iHO5M']," 14 minutes, 8 seconds",11K views,2 years ago,Introduction to Martingales,https://i.ytimg.com/vi/K6Sbu8iHO5M/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBtbGYUW_Xv3hslD_BzmpQ5nh4XwQ,Martingales and risk neutral probability,18.600 Probability and Random Variables
0,35,['pr-u4LCFYEY']," 10 minutes, 24 seconds",605K views,7 years ago,Introduction to the Black-Scholes formula | Finance &amp; Capital Markets | Khan Academy,https://i.ytimg.com/vi/pr-u4LCFYEY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA_N5HfjJLWWhPDon_oX5uzJUwdLQ,Risk neutral probability and Black-Scholes,18.600 Probability and Random Variables
0,33,['zPsJu-6n3Wk'], 46 minutes,129 views,6 months ago,"Section 5.2 - ""Stopping times. Optional stopping theorem"" - part 1",https://i.ytimg.com/vi/zPsJu-6n3Wk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD9ay7MIxRcch_qFLSrbf94YUGG2A,Martingales and the optional stopping time theorem,18.600 Probability and Random Variables
0,34,['6feKMBADptE'], 22 minutes,268 views,5 months ago,4 2 Risk neutral pricing   Part 1,https://i.ytimg.com/vi/6feKMBADptE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAWotwvzA1FaAR8x-KD-wXx9MVQWg,Martingales and risk neutral probability,18.600 Probability and Random Variables
0,35,['WLFsl7jcKXk']," 1 hour, 20 minutes",25 views,3 months ago,Lecture 15 (Part 1) - Understanding Black Scholes using Risk Neutral Method (CA; CFA L2 and FRM P1),https://i.ytimg.com/vi/WLFsl7jcKXk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBbeavtLx457kMspkLMg-PTP-hSqw,Risk neutral probability and Black-Scholes,18.600 Probability and Random Variables
0,33,['uTfj65-QO6w'], 20 minutes,257 views,5 months ago,MT/15. Optional stopping theorem,https://i.ytimg.com/vi/uTfj65-QO6w/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCKPvzQ_7BiB-pgLcppEIaAXFu2gw,Martingales and the optional stopping time theorem,18.600 Probability and Random Variables
0,34,['aWw8kxucro8']," 6 minutes, 18 seconds",3K views,9 years ago,Finance Explained: Risk Neutral Behaviour,https://i.ytimg.com/vi/aWw8kxucro8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrj_nIhEJrnW5kg8BkbaXabUm1MA,Martingales and risk neutral probability,18.600 Probability and Random Variables
0,35,['u2aiPSASMNQ']," 13 minutes, 37 seconds",93 views,5 months ago,6 5 Risk neutral pricing   Black Scholes Merton model   Part  2,https://i.ytimg.com/vi/u2aiPSASMNQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnox0COW6dllKLgppLZLysHHk64g,Risk neutral probability and Black-Scholes,18.600 Probability and Random Variables
0,35,['suWD01DQqhE'], 21 minutes,6.5K views,1 year ago,Risk-neutral probabilities (FRM T5-07),https://i.ytimg.com/vi/suWD01DQqhE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA_Vt2IoUEs-SWt1-1-mFihge3pFQ,Risk neutral probability and Black-Scholes,18.600 Probability and Random Variables
0,36,['rIQeCuixzUc']," 1 hour, 56 minutes",18K views,2 years ago,Pre-Algebra Final Exam Review,https://i.ytimg.com/vi/rIQeCuixzUc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDNGZWfAj3eejR0DzkX9JlsJTQDrg,Review for final exam,18.600 Probability and Random Variables
0,35,['yyGdrQG8g6s']," Online 4 years ago 4 minutes, 7 seconds",9.1K views,4 years ago,4a.4 Risk Neutral Probabilities in Complete Markets,https://i.ytimg.com/vi/yyGdrQG8g6s/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDkkpTtYWjuY8IzWoDTWrVFbwYcAg,Risk neutral probability and Black-Scholes,18.600 Probability and Random Variables
0,36,['oH_V1WipnmE']," 1 hour, 5 minutes",6.6K views,1 month ago,Physics 2 Final Exam Review,https://i.ytimg.com/vi/oH_V1WipnmE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnOqVvbkmy_Y1m-ppE3FtVASOnag,Review for final exam,18.600 Probability and Random Variables
0,35,['spkim5Ns304']," 14 minutes, 12 seconds",16K views,2 years ago,How to interpret N(d1) and N(d2) in Black Scholes Merton (FRM T4-12),https://i.ytimg.com/vi/spkim5Ns304/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAPN-Pbl13i_j2HZcj-LH1r7gA7dw,Risk neutral probability and Black-Scholes,18.600 Probability and Random Variables
0,36,['2XhhjIEJV0U'], 55 minutes,11K views,1 month ago,Calculus 1 Final Exam Review,https://i.ytimg.com/vi/2XhhjIEJV0U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7iiVE3EHbvxFVgdeM-1R_JLfuSg,Review for final exam,18.600 Probability and Random Variables
0,35,['LM6iMfHbQDs'], 18 minutes,3.8K views,5 years ago,Black Scholes Formula   Risk Neutral Derivation,https://i.ytimg.com/vi/LM6iMfHbQDs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCdZ7ra4BEt9YN3_iIC3o76TwuTQw,Risk neutral probability and Black-Scholes,18.600 Probability and Random Variables
0,37,['WulfLUfz4eQ']," 1 hour, 37 minutes",94K views,2 years ago,Algebra 2 Final Exam Review,https://i.ytimg.com/vi/WulfLUfz4eQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUzh4U6c19Xa6iBFD-7jSPbh32lQ,Review for final exam (cont.),18.600 Probability and Random Variables
