,degree,video_id,duration,views,age,title,img,topic,subject
0,15,['w2aNKCG4YFQ']," 4 minutes, 56 seconds",3.1K views,2 years ago,Ray Dalio: Short Term vs Long Term Debt Cycles | Legendary Billionaire Investor,https://i.ytimg.com/vi/w2aNKCG4YFQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDpHqGldMbbKC1licgsaaFonq_vJg,Long Term Debt,15.501 Corporate Financial Accounting
0,12,['e71V1rx4IIU']," 3 minutes, 30 seconds",18K views,3 years ago,What is the Accruals and Matching Concept?,https://i.ytimg.com/vi/e71V1rx4IIU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBnkH_Jnumd2xMlCEYVvVqLPCRC2g,Matching Principle for PP&E,15.501 Corporate Financial Accounting
0,14,['gkp-7yhfreg']," 4 minutes, 57 seconds",37K views,2 years ago,Time value of money explained,https://i.ytimg.com/vi/gkp-7yhfreg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_z2sFS8_eAsbL2Mc8kTbF7Gt6oA,"Marketable Securities, Time Value of Money",15.501 Corporate Financial Accounting
0,13,['pLypyq6Bc2k'], 18 minutes,6 views,2 years ago,"Video 8 5  Taxes, SCF, and Marketable Securities",https://i.ytimg.com/vi/pLypyq6Bc2k/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8cHj3tzDCsu3ZCu2sLR4oo-HhDw,Marketable Securities (Deferred Taxes),15.501 Corporate Financial Accounting
0,15,['H5QasZa8f4M']," 10 minutes, 57 seconds",142 views,11 months ago,Long Term Debt (HSC Finance),https://i.ytimg.com/vi/H5QasZa8f4M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC0CbxzbxXt0jZ7hK2IPFRRnPfAdw,Long Term Debt,15.501 Corporate Financial Accounting
0,12,['YybZSxLMTjs']," 1 minute, 45 seconds",1.1K views,1 year ago,The Matching Principle,https://i.ytimg.com/vi/YybZSxLMTjs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_VRxIl5JQMiwbyf-k1tQgdKJNiQ,Matching Principle for PP&E,15.501 Corporate Financial Accounting
0,14,['sjWlCV6edRQ'], 30 minutes,473 views,10 months ago,MG301 Cash and Marketable Securities,,"Marketable Securities, Time Value of Money",15.501 Corporate Financial Accounting
0,13,['grbZV5jUl9M']," 9 minutes, 23 seconds",5.1K views,10 years ago,Accounting for Marketable Securities,https://i.ytimg.com/vi/grbZV5jUl9M/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCjZcdr8uCrKmxG_UwmCyzimABvag,Marketable Securities (Deferred Taxes),15.501 Corporate Financial Accounting
0,15,['4wiW0wU3BoY'], 15 minutes,685 views,1 year ago,Audit Long Term Debt,https://i.ytimg.com/vi/4wiW0wU3BoY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB8cvNhHrGjs9b3AQzlqi_TMDED3w,Long Term Debt,15.501 Corporate Financial Accounting
0,12,['C8UuX75ZarU']," 7 minutes, 7 seconds",106K views,2 years ago,Accrual Accounting: How it Works &amp; Why it's #1!,https://i.ytimg.com/vi/C8UuX75ZarU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAjduBQy1fwP4VHKyBwpMIrogQLlA,Matching Principle for PP&E,15.501 Corporate Financial Accounting
0,14,['EMCENbxUJrE'], 34 minutes,115 views,1 hour ago,EMX Royalty (EMX) - $50M Provides Optionality for Prospect Generator,,"Marketable Securities, Time Value of Money",15.501 Corporate Financial Accounting
0,13,['r36oh9RenJY']," 9 minutes, 43 seconds",10K views,2 years ago,Marketable Securities | Definition | Types | Features,https://i.ytimg.com/vi/r36oh9RenJY/hq720.jpg?sqp=-oaymwEcCNAFEJQDSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA1xpXyiclAmauGSo4GBQQfQzv-rw,Marketable Securities (Deferred Taxes),15.501 Corporate Financial Accounting
0,20,['QNDhigHqaM4']," 6 minutes, 18 seconds",1.3K views,1 year ago,Valuation of intangibles in a business combination: excess earnings model,https://i.ytimg.com/vi/QNDhigHqaM4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBeYgcdmU3rQqBRN8Vz_Bknq7S3A,Intangibles and Business Combinations,15.501 Corporate Financial Accounting
0,12,['nsm9SK199ZQ']," 4 minutes, 14 seconds",29K views,5 years ago,What is Matching Concept | Accounting Concepts | Principles &amp; Conventions | CA CPT | CS &amp; CMA,,Matching Principle for PP&E,15.501 Corporate Financial Accounting
0,15,['yZ9TiEYPs4E']," 6 minutes, 13 seconds",4.1K views,1 year ago,Short Term And long Term Debt Cycle,https://i.ytimg.com/vi/yZ9TiEYPs4E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDZDHjp4psqQgnarj2CoGjXDjz2xA,Long Term Debt,15.501 Corporate Financial Accounting
0,14,['nfkqCv3Rd_g']," 2 minutes, 50 seconds",192K views,6 years ago,Time Value of Money- Macroeconomics,,"Marketable Securities, Time Value of Money",15.501 Corporate Financial Accounting
0,16,['RfxGYYIGxGM'], 20 minutes,2.2K views,6 years ago,Leasing - how does it allow off balance sheet financing?,https://i.ytimg.com/vi/RfxGYYIGxGM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAioYeaTvd5wbHNe4YS2AHZBRUpXg,Leases and Off-Balance Sheet Financing,15.501 Corporate Financial Accounting
0,13,['rofyjFl1XX4'], 18 minutes,423 views,5 years ago,"An Introduction to Financial Accounting - 8.5- Taxes, SCF, and Marketable Securities",https://i.ytimg.com/vi/rofyjFl1XX4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhI7NkF7RIgNsjB0_oB1VphBkyNA,Marketable Securities (Deferred Taxes),15.501 Corporate Financial Accounting
0,20,['4k9awiViuFg']," 10 minutes, 43 seconds",182K views,6 years ago,IFRS 3 Business Combinations - Summary,https://i.ytimg.com/vi/4k9awiViuFg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAC2UtCHoviySw9SK54lp10Gzcyfw,Intangibles and Business Combinations,15.501 Corporate Financial Accounting
0,18,['3qIjFiQhyQY']," 2 hours, 18 minutes",2K views,11 months ago,Midterm 2 Review,https://i.ytimg.com/vi/3qIjFiQhyQY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVWvha4Ovw9FMMFkpKcckToSksuA,Midterm 2 Review,15.501 Corporate Financial Accounting
0,12,['STCSzIuQyJI']," 2 minutes, 3 seconds",87 views,2 years ago,The matching Principle,,Matching Principle for PP&E,15.501 Corporate Financial Accounting
0,15,['enhdH7Tl5bY']," 10 minutes, 31 seconds",7.7K views,1 year ago,"Long Term Debt to Equity Ratio, ROE, &amp; Shareholder's Equity",https://i.ytimg.com/vi/enhdH7Tl5bY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzLas99fcQITenmP_aQNY3hbuCgQ,Long Term Debt,15.501 Corporate Financial Accounting
0,14,['b_TweGmKk9k']," 4 minutes, 16 seconds",6.1K views,3 years ago,Understanding the concept of Time Value of Money,https://i.ytimg.com/vi/b_TweGmKk9k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBI0srYdQrf4RudTBBGi9iDEJ7y3Q,"Marketable Securities, Time Value of Money",15.501 Corporate Financial Accounting
0,13,['rgyUBe2jyl0']," 7 minutes, 33 seconds",1.1K views,10 years ago,Accounting for Income Taxes - Investments in Marketable Securities,https://i.ytimg.com/vi/rgyUBe2jyl0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD65NvHYyfrlz2d51rlzDSq4ytdnw,Marketable Securities (Deferred Taxes),15.501 Corporate Financial Accounting
0,22,['O8SR4BHJm8Y']," 13 minutes, 39 seconds",1.1K views,1 year ago,Indirect Expense Allocation Example - Responsibility Accounting - Managerial Accounting,https://i.ytimg.com/vi/O8SR4BHJm8Y/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDx-qEMW8EeQax6I_hiqcFSwLnbRw,"Indirect Allocation of Costs, Destin Brass",15.501 Corporate Financial Accounting
0,16,['64MCnpI-jQw']," 7 minutes, 57 seconds",4.3K views,1 year ago,OFF Balance Sheet Financing | Definition | How Does it Work?,https://i.ytimg.com/vi/64MCnpI-jQw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDdqLmUbl_RJ-sPPGpZsI8krgx7mQ,Leases and Off-Balance Sheet Financing,15.501 Corporate Financial Accounting
0,18,['_up2VWbwOYE']," 1 hour, 52 minutes",4.4K views,2 years ago,Midterm 2 Review,https://i.ytimg.com/vi/_up2VWbwOYE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCehL0PWUnSCvA142Ii630gCsZsiQ,Midterm 2 Review,15.501 Corporate Financial Accounting
5.501 Corporate Financial Accounting
0,21,['r0awshiyehU']," 3 minutes, 15 seconds",4.5K views,2 years ago,4.1 An Introduction to Cost Concepts,https://i.ytimg.com/vi/r0awshiyehU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDfMaBmJ9X4m__JyPpjk6T1n2PP3w,Introduction to Cost Concepts,15.501 Corporate Financial Accounting
0,12,['2T5qtSVdhxM']," 2 minutes, 54 seconds",257 views,1 year ago,The Matching Principle,,Matching Principle for PP&E,15.501 Corporate Financial Accounting
0,14,['hmby52szQY8']," 12 minutes, 52 seconds",37 views,21 hours ago,Warren Buffett: Why I Love Volatility in the Stock Market,https://i.ytimg.com/vi/hmby52szQY8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAzPiKEXfjTJduR5rYzmy4rWHQPdA,"Marketable Securities, Time Value of Money",15.501 Corporate Financial Accounting
0,15,['dGTzjeHdAfg']," 5 minutes, 27 seconds",990 views,1 year ago,Financial Accounting - Lesson 10.7 - Current Portion of Long Term Debt,https://i.ytimg.com/vi/dGTzjeHdAfg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcBIfgc6dwmj2kLGgImjbo25d_QQ,Long Term Debt,15.501 Corporate Financial Accounting
0,13,['iNOnmzX54x4']," 7 minutes, 17 seconds",5.6K views,1 year ago,"CFA Level I FRA - Tax Base, Deferred Tax Assets, Deferred Tax Liabilities",https://i.ytimg.com/vi/iNOnmzX54x4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCHHHJYmI8pNI7c0EBQ6GEZRBNM7Q,Marketable Securities (Deferred Taxes),15.501 Corporate Financial Accounting
0,22,['Rv8MAhjo_4U']," 9 minutes, 1 second",270 views,1 year ago,Indirect Expenses Allocation -  Managerial Accounting - Responsibility Accounting,https://i.ytimg.com/vi/Rv8MAhjo_4U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChtkW43ZobaY6Ji0A30tW6TtLIPA,"Indirect Allocation of Costs, Destin Brass",15.501 Corporate Financial Accounting
0,16,['MRHXaUOW3cU'], 18 minutes,11K views,1 year ago,On-Balance Sheet Operating Leases - Financial Statements and Valuation,https://i.ytimg.com/vi/MRHXaUOW3cU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA1i8qo_ELpGZMdMWHwAdkZhhY4gQ,Leases and Off-Balance Sheet Financing,15.501 Corporate Financial Accounting
0,20,['eLvmVvKoltE'], 22 minutes,42K views,1 year ago,AFAR: BUSINESS COMBINATION | MERGER | ACQUISITION,https://i.ytimg.com/vi/eLvmVvKoltE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDL8SaGFN0lVa3C2MWBTtIxcffDtg,Intangibles and Business Combinations,15.501 Corporate Financial Accounting
0,18,['LOBjmLuEITM']," 1 hour, 3 minutes",166 views,Streamed 2 years ago,Midterm 2 review!,https://i.ytimg.com/vi/LOBjmLuEITM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD4zj85PR-U-w2OUxEMJ6b3RhJBEw,Midterm 2 Review,15.501 Corporate Financial Accounting
0,12,['yvqx-0Hb5Ks']," 3 minutes, 55 seconds",47K views,3 years ago,Matching Concept,https://i.ytimg.com/vi/yvqx-0Hb5Ks/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA9-hD_uWlUDspQhyaUBoBUiSZN8g,Matching Principle for PP&E,15.501 Corporate Financial Accounting
0,14,['gkoEAPAW7eg']," 7 minutes, 1 second",280K views,7 years ago,Time Value of Money (concept explained),https://i.ytimg.com/vi/gkoEAPAW7eg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8bsZwDe7Om13-4MNUdTz-3ztjvA,"Marketable Securities, Time Value of Money",15.501 Corporate Financial Accounting
0,15,['dnaSVCa-WVE']," 4 minutes, 44 seconds",28K views,6 years ago,Long-term Liabilities in Financial Accounting,https://i.ytimg.com/vi/dnaSVCa-WVE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDMQJiLNGEySxXZ3Vt1XpzVeq0_Fw,Long Term Debt,15.501 Corporate Financial Accounting
0,13,['niNWQCcPF9c']," 5 minutes, 17 seconds",11K views,10 years ago,6 - Accounting for Highly Liquid Investments Known as Trading Securities,https://i.ytimg.com/vi/niNWQCcPF9c/hq720.jpg?sqp=-oaymwEcCNAFEJQDSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAnWOS081vzIfky_h6Foc-6-9jidA,Marketable Securities (Deferred Taxes),15.501 Corporate Financial Accounting
0,21,['2jRcnSOkuxA']," 3 minutes, 25 seconds",4.3K views,2 years ago,Introduction to Managerial Accounting (Cost Accounting) : Cost Concepts,https://i.ytimg.com/vi/2jRcnSOkuxA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAxSzDH0XSIVwkgLa7QDf_pBj_CKQ,Introduction to Cost Concepts,15.501 Corporate Financial Accounting
0,22,['xfCPFQCQwWc']," 1 hour, 40 minutes",120 views,6 months ago,Indirect Costs and Cost Allocation Plans,https://i.ytimg.com/vi/xfCPFQCQwWc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBt4PmM8b9k2J8Cv2PKTUz7H4eXng,"Indirect Allocation of Costs, Destin Brass",15.501 Corporate Financial Accounting
0,20,['NbDLUFBWQDY']," 1 hour, 31 minutes",567 views,1 month ago,Asset Acquisition or Business Combination? Changes to IFRS 3 Business Combinations,https://i.ytimg.com/vi/NbDLUFBWQDY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAvw_nfygReN-0aqM4CV9VmncFKRQ,Intangibles and Business Combinations,15.501 Corporate Financial Accounting
0,18,['HixvykJZqZQ'], 30 minutes,1.3K views,1 year ago,Finance 3000 Sample Midterm #2 Review,https://i.ytimg.com/vi/HixvykJZqZQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhD1n3bnGaR5djMZiJIMKP-Kp_sQ,Midterm 2 Review,15.501 Corporate Financial Accounting
0,12,['fO2aGOnbgjc']," 3 minutes, 17 seconds",3.8K views,1 year ago,WHAT IS MATCHING CONCEPT ?,https://i.ytimg.com/vi/fO2aGOnbgjc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCH6mNE_6hCPauR8FeKCiADeKiK6g,Matching Principle for PP&E,15.501 Corporate Financial Accounting
0,21,['4FCV3ubII4o'], 5 minutes,1.5K views,1 year ago,Introduction to Basic cost concepts| Cost Accounting | CA Raja Classes,https://i.ytimg.com/vi/4FCV3ubII4o/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBVFUolMtitTsv41W3afxiDpbf6RQ,Introduction to Cost Concepts,15.501 Corporate Financial Accounting
0,13,['UpbxN_xuGV4']," 13 minutes, 24 seconds",34K views,7 years ago,Why Deferred Tax Liabilities Get Created in an M&amp;A Deal,https://i.ytimg.com/vi/UpbxN_xuGV4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA2Y9FLJDdLbpNHE9yg_JvjyE3-Gg,Marketable Securities (Deferred Taxes),15.501 Corporate Financial Accounting
0,15,['pse2HmKtmFw']," 4 minutes, 38 seconds",102 views,5 months ago,CPA Long term debt financing,https://i.ytimg.com/vi/pse2HmKtmFw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCRkXgYGN6KmJCrIENVzgqdzEsauQ,Long Term Debt,15.501 Corporate Financial Accounting
0,22,['NKRdmOCgWfQ']," 6 minutes, 19 seconds",60K views,5 years ago,"3 Ways to Allocate Costs to Multiple Support Departments (Direct, Step-down, and Reciprocal methods)",https://i.ytimg.com/vi/NKRdmOCgWfQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJk10gHSYHEA2E1sSJvG0GKezzjw,"Indirect Allocation of Costs, Destin Brass",15.501 Corporate Financial Accounting
0,16,['0pVa_1tTNqw']," 8 minutes, 50 seconds",54K views,3 years ago,How to Account for a Finance Lease (Lessee's Perspective),https://i.ytimg.com/vi/0pVa_1tTNqw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCsp4EePeN2nOxpMq1ZMuJHvEEjAg,Leases and Off-Balance Sheet Financing,15.501 Corporate Financial Accounting
0,23,['ZE1W4l-HK0U'], 21 minutes,358 views,2 years ago,Destin Brass,https://i.ytimg.com/vi/ZE1W4l-HK0U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDL3PoEuS6RM3BUKkaK5b93YbOpQQ,"ABC, Destin Brass",15.501 Corporate Financial Accounting
0,18,['_8ABr2Zkfog'], 33 minutes,28K views,5 years ago,[Discrete Mathematics] Midterm 2 Solutions,https://i.ytimg.com/vi/_8ABr2Zkfog/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC7Wsiy4hxs8NMbxacFIfva6JeMAw,Midterm 2 Review,15.501 Corporate Financial Accounting
0,12,['0mY5Vypn624']," 7 minutes, 23 seconds",59K views,10 years ago,Revenue Recognition Principle and Matching Principle - Accounting video,https://i.ytimg.com/vi/0mY5Vypn624/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCAgCw0lBYC6WA_l3ztUdPp1dbKkw,Matching Principle for PP&E,15.501 Corporate Financial Accounting
0,21,['lztzRuVRWxE'], 53 minutes,13K views,6 months ago,"[Cost Accounting and Control] Lecture 02 - Cost Concepts, Terminologies, and Behavior",https://i.ytimg.com/vi/lztzRuVRWxE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB78AidAln7QV_qLwEtl-Npney9nQ,Introduction to Cost Concepts,15.501 Corporate Financial Accounting
0,13,['3xKK2Baiso0'], 17 minutes,7.8K views,6 years ago,Valuation Tools Webcast #6: Estimating Trailing 12-month number,https://i.ytimg.com/vi/3xKK2Baiso0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLApO4yelXelMEUKL2peuq3MJ7lwCA,Marketable Securities (Deferred Taxes),15.501 Corporate Financial Accounting
0,22,['vMdxzH5IUQ4']," 8 minutes, 43 seconds",43K views,4 years ago,Overhead Allocation - Managerial Accounting,https://i.ytimg.com/vi/vMdxzH5IUQ4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDUbd0WIPw6ZqpwV9LQCQ7zFxDTgw,"Indirect Allocation of Costs, Destin Brass",15.501 Corporate Financial Accounting
0,23,['V_ZQ2IERq-A']," 7 minutes, 8 seconds",20K views,11 years ago,Black Dyke Band live - ABC Radio National Breakfast,https://i.ytimg.com/vi/V_ZQ2IERq-A/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJHrzsEbuMULui7hXSQtq8Wbm83g,"ABC, Destin Brass",15.501 Corporate Financial Accounting
0,18,['Xv0qMGFbJJU']," 1 hour, 53 minutes",165 views,2 weeks ago,Exam Review for TAMU PHYS 201 Midterm 2,https://i.ytimg.com/vi/Xv0qMGFbJJU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAO7sxqCwhCBlujowORrIiw9wgwHQ,Midterm 2 Review,15.501 Corporate Financial Accounting
0,20,['K6D2yMjXCmU']," 2 minutes, 4 seconds",802 views,1 year ago,Valuation of intangibles in a business combination: relief from royalty,https://i.ytimg.com/vi/K6D2yMjXCmU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAFo3tnqoMwQR-d9ywsu7F-ikk_5Q,Intangibles and Business Combinations,15.501 Corporate Financial Accounting
0,21,['nFjEz5alwtY']," 7 minutes, 10 seconds",7.9K views,5 months ago,Basic Cost Concepts...with a touch of humor | Managerial Accounting,https://i.ytimg.com/vi/nFjEz5alwtY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAfYFC_tmgwlquEP1bno6EDAETA1w,Introduction to Cost Concepts,15.501 Corporate Financial Accounting
0,16,['9REUq9kVl9k']," 8 minutes, 6 seconds",219K views,2 years ago,Example: Lease accounting under IFRS 16,https://i.ytimg.com/vi/9REUq9kVl9k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC7RZpmY84WiVnTHohk2wal3fBBkw,Leases and Off-Balance Sheet Financing,15.501 Corporate Financial Accounting
0,13,['lLVo0NZrflU']," 8 minutes, 34 seconds",3.7K views,9 years ago,Accounting for Trading Securities,https://i.ytimg.com/vi/lLVo0NZrflU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3Lno9jJDmVH0uLrTKIxGPn3LFcg,Marketable Securities (Deferred Taxes),15.501 Corporate Financial Accounting
0,18,['lSmJN1_uVpI']," 2 hours, 24 minutes",316K views,4 years ago,"General Chemistry 2 Review Study Guide - IB, AP, &amp; College Chem Final Exam",,Midterm 2 Review,15.501 Corporate Financial Accounting
0,20,['a07tfQd-AzI']," 12 minutes, 11 seconds",60K views,4 years ago,Acquisition Accounting Business Combination | Advanced Accounting | CPA Exam FAR | Ch 2 P 3,,Intangibles and Business Combinations,15.501 Corporate Financial Accounting
0,23,['6BZdr9Q6fGU']," 1 minute, 55 seconds",43K views,3 years ago,ABC arranged by Michael Sweeney,https://i.ytimg.com/vi/6BZdr9Q6fGU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCfDynZ8zDIBNMc8mdwynJ9vRGPvA,"ABC, Destin Brass",15.501 Corporate Financial Accounting
0,22,['3SEv1_dl86I']," 2 minutes, 39 seconds",110K views,6 years ago,Direct vs. Indirect Costs,https://i.ytimg.com/vi/3SEv1_dl86I/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDsQCAMT8a0Evm85dsKHJyoMO6rsw,"Indirect Allocation of Costs, Destin Brass",15.501 Corporate Financial Accounting
0,21,['X0xOZuOruwg']," 9 minutes, 53 seconds",15K views,2 years ago,Introduction to Cost and Management Accounting__Keep It Simple,https://i.ytimg.com/vi/X0xOZuOruwg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBMPhjuq6AC-6TjM32Vv1K-M7Y-mg,Introduction to Cost Concepts,15.501 Corporate Financial Accounting
0,13,['m0WPbOLnKjU'], 30 minutes,8.5K views,6 months ago,Deferred Tax (IAS 12) | Explained with Examples,https://i.ytimg.com/vi/m0WPbOLnKjU/hq720.jpg?sqp=-oaymwEcCNAFEJQDSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBH4ON5URUVSUhap4kbNDO_ts8bg,Marketable Securities (Deferred Taxes),15.501 Corporate Financial Accounting
0,23,['QaVlWoaBytQ'], 23 minutes,362K views,6 years ago,Activity Based Costing (with full-length example),https://i.ytimg.com/vi/QaVlWoaBytQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDMTbh2IDI2n_IbsjZdwLdnZ_7t7Q,"ABC, Destin Brass",15.501 Corporate Financial Accounting
0,16,['PNGKaRg9uWU']," 5 minutes, 40 seconds",907 views,2 years ago,Off balance sheet financing- How to Buy or Sell a Business,,Leases and Off-Balance Sheet Financing,15.501 Corporate Financial Accounting
0,20,['SoZpDwoyEJ8']," 6 minutes, 10 seconds",114K views,7 years ago,"Goodwill in Accounting, Defined and Explained",,Intangibles and Business Combinations,15.501 Corporate Financial Accounting
